"USC00049102"	1.9802221297207296
"USC00050405"	14.370937589082454
"USC00051060"	15.045050405046419
"USC00056263"	11.768384013247026
"USC00057033"	7.6292237442922373
"USC00057187"	10.842704501192241
"USC00065904"	28.27440898569423
"USC00085935"	42.828571428571429
"USC00086048"	39.090534233996252
"USC00086480"	29.399999999999999
"USC00087115"	47.147945205479452
"USC00090456"	30.415987899270771
"USC00103835"	12.58747553816047
"USC00105015"	12.270604395604394
"USC00106085"	19.237623762376238
"USC00113595"	30.277178255412345
"USC00122733"	30.87579908675799
"USC00123206"	25.747412193323747
"USC00123550"	27.351973684210527
"USC00129435"	32.756111967128916
"USC00135650"	21.273972602739725
"USC00144362"	10.69041095890411
"USC00148847"	18.668493150684931
"USC00151517"	32.179386967380609
"USC00161981"	41.366559485530544
"USC00170217"	40.443386542888412
"USC00170583"	38.239481463619391
"USC00171070"	40.821428571428569
"USC00171823"	32.172855033856699
"USC00177238"	37.342617960426189
"USC00178792"	40.217701904260124
"USC00180986"	25.669340411644324
"USC00185590"	31.618011359155638
"USC00190655"	23.130311614730878
"USC00193276"	35.35763226970716
"USC00199175"	31.409664308294449
"USC00200228"	26.521156773211569
"USC00200495"	17.037617554858933
"USC00200781"	18.790697674418606
"USC00201221"	25.195195195195197
"USC00203025"	24.802246138339473
"USC00203421"	24.204738443374808
"USC00203652"	22.492668621700879
"USC00204161"	20.37716894977169
"USC00204419"	27.07260273972603
"USC00205258"	17.866261398176292
"USC00205591"	23.318230157169769
"USC00212023"	19.732644583962013
"USC00213307"	18.71764705882353
"USC00215590"	24.170329670329672
"USC00220130"	38.891905354919054
"USC00230360"	36.108802393955912
"USC00236872"	31.519194487736854
"USC00237051"	23.17945205479452
"USC00242578"	11.997237569060774
"USC00243142"	13.507038238671262
"USC00245045"	8.6283105022831048
"USC00245144"	15.104395604395604
"USC00248521"	10.015185813997359
"USC00251408"	12.038356164383561
"USC00254810"	19.516438356164382
"USC00254906"	13.363192298345401
"USC00256070"	16.230136986301371
"USC00265087"	5.1940639269406397
"USC00271662"	31.323287671232876
"USC00275350"	38.723287671232882
"USC00292485"	28.461077844311376
"USC00292625"	8.176297381539495
"USC00297248"	11.599439775910364
"USC00298087"	8.6609470764069592
"USC00301068"	32.07939873677303
"USC00301288"	23.721636255516259
"USC00301442"	25.915068493150685
"USC00301761"	29.879932690154526
"USC00302627"	28.003108114442007
"USC00303851"	38.38356164383562
"USC00303983"	28.472685991069401
"USC00304717"	23.841954024932374
"USC00304995"	26.657876712328765
"USC00305798"	35.565852559480895
"USC00306623"	36.954285714285717
"USC00311515"	23.372168284789645
"USC00311845"	32.647058823529413
"USC00313072"	34.496218646833377
"USC00316031"	48.088584474885842
"USC00317906"	48.892215568862277
"USC00318066"	33.9190031152648
"USC00318448"	34.862785388127854
"USC00320818"	10.780780780780781
"USC00330600"	25.530192492905631
"USC00337926"	34.93013698630137
"USC00340027"	26.282570697924982
"USC00340313"	24.307797950289928
"USC00341240"	10.439471108750899
"USC00341644"	28.952419668887416
"USC00341743"	16.614987309344031
"USC00342997"	32.417808219178085
"USC00343363"	14.788103870796533
"USC00343660"	14.620376054329915
"USC00345769"	22.199165298303228
"USC00347507"	21.132928618636893
"USC00348027"	16.641569608555763
"USC00349130"	21.708316600453784
"USC00351115"	19.133333333333333
"USC00354819"	31.1553377917066
"USC00356035"	48.543347890857689
"USC00358631"	31.173553719008265
"USC00358837"	9.60340207737468
"USC00358895"	4.7884615384615383
"USC00360751"	37.562874251497007
"USC00360861"	28.311178247734141
"USC00361480"	31.871676742940235
"USC00361815"	28.039132206635731
"USC00363226"	38.034427578263191
"USC00365918"	30.873502068075744
"USC00369103"	36.393997354554628
"USC00382630"	32.503693732008507
"USC00391496"	10.634575405979515
"USC00405560"	33.820359281437128
"USC00406404"	33.279361734156254
"USC00413639"	20.575642241869996
"USC00415589"	8.2936135782026188
"USC00415828"	9.12540192926045
"USC00417624"	5.2167945932254476
"USC00418625"	18.531851516409422
"USC00419280"	30.917808219178081
"USC00419549"	34.584158415841586
"USC00421243"	6.2809529352423077
"USC00423182"	6.4128533605569329
"USC00423391"	15.810810810810811
"USC00429320"	9.6863354037267086
"USC00430942"	37.917211045329864
"USC00431363"	31.076887813681438
"USC00443229"	28.989839928995721
"USC00443375"	30.279452054794518
"USC00446125"	31.610981397278028
"USC00446147"	37.437944408803688
"USC00446161"	36.527907716803455
"USC00455156"	4.8672015655577301
"USC00456410"	8.7934246575342456
"USC00458508"	85.166317928646691
"USC00459185"	23.313929502026639
"USC00466868"	33.654794520547945
"USC00466956"	29.198687556394063
"USC00471062"	26.088667869739975
"USC00472412"	20.56980056980057
"USC00473930"	22.540639269406395
"USC00474373"	24.548382422318525
"USC00475484"	20.652054794520552
"USC00477390"	17.977419354838709
"USC00479345"	23.890410958904109
"USC00480082"	10.06710205961703
"USC00481171"	13.960821917808218
"USC00483618"	11.232876712328768
"USC00489616"	7.9542497367340745
"USC00505091"	11.414492753623188
"USC00505789"	18.29968454258675
"USC00506441"	15.778082191780822
"USC00508047"	15.601647430298463
"USC00509763"	13.157555631030101
"USC00516190"	26.448717948717949
"USC00516594"	189.23582893788182
"USS0005K21S"	26.127099559022312
"USS0006H25S"	38.145760972678509
"USS0006N16S"	29.792048929663608
"USS0011J69S"	30.663477305522758
"USW00003063"	8.5777959274945719
"USW00003074"	5.6770380854690137
"USW00003085"	9.4128531665334094
"USW00003096"	10.434710680209296
"USW00003728"	36.726223905984412
"USW00003739"	28.012174380991301
"USW00003816"	33.740697253026021
"USW00003937"	38.974644104217042
"USW00003940"	38.424937098126925
"USW00004127"	7.2532387596467629
"USW00004130"	18.332008267294643
"USW00004138"	8.6215296757486612
"USW00004141"	45.799748462072678
"USW00004237"	111.00059623515256
"USW00004743"	29.643923248962391
"USW00004842"	26.030076289880473
"USW00012883"	34.400587647142345
"USW00012894"	34.868270985463191
"USW00012924"	20.930543776560636
"USW00012960"	33.969735584581066
"USW00012971"	20.795345261392232
"USW00013301"	29.197295870794783
"USW00013741"	28.265908359290862
"USW00013749"	28.514863616277669
"USW00013774"	29.878731838387722
"USW00013815"	32.462631270484437
"USW00013895"	35.481597748931776
"USW00013903"	24.301369863013697
"USW00013958"	22.826936808101191
"USW00013983"	24.745366471128008
"USW00013994"	26.336023080942308
"USW00014739"	29.76979636085262
"USW00014742"	24.454738147745299
"USW00014764"	31.053947869101982
"USW00014786"	31.572602739726026
"USW00014827"	25.402920194440163
"USW00014830"	21.329183597430823
"USW00014849"	22.817047184170473
"USW00014874"	24.436051552409889
"USW00014896"	28.878875508053589
"USW00014904"	20.956889264581569
"USW00014940"	22.579596516351003
"USW00021504"	88.039095455533797
"USW00021515"	99.55854380188741
"USW00023036"	12.056615673048169
"USW00023047"	13.665416227608009
"USW00023160"	7.7869373924490759
"USW00023803"	37.405973374921331
"USW00024103"	4.5170317577851824
"USW00024114"	10.544695713319179
"USW00024213"	27.272429095118671
"USW00024224"	8.3953888577176254
"USW00024235"	25.548685208102327
"USW00024257"	23.742887249736562
"USW00025335"	17.814859145210221
"USW00025379"	65.173148335264912
"USW00026501"	9.5544932389410437
"USW00026509"	8.8219178082191778
"USW00026633"	20.030866799119032
"USW00053008"	7.4871794871794863
"USW00053011"	7.7988828094594904
"USW00053019"	7.7472527472527473
"USW00053022"	5.1895604395604398
"USW00053132"	10.575067929962966
"USW00053154"	2.6646138583638583
"USW00053165"	5.6609261950171046
"USW00053176"	2.8443526170798901
"USW00053877"	33.612576370029771
"USW00054779"	33.11954870618505
"USW00054933"	16.228502078694717
"USW00063829"	33.953117317512415
"USW00063890"	32.962320558257829
"USW00063898"	34.80667225412882
"USW00064756"	34.056666114440425
"USW00093026"	8.6886701069459829
"USW00093037"	10.961857876712328
"USW00093730"	29.035819381024854
"USW00093804"	32.712915851272022
"USW00093815"	26.629160341917885
"USW00093826"	42.21335089567966
"USW00093840"	35.218232044198892
"USW00093972"	25.61856951935469
"USW00094041"	12.574505036860996
"USW00094052"	11.172252210387027
"USW00094074"	8.8333151175196534
"USW00094085"	13.893543325361506
"USW00094096"	2.608815426997245
"USW00094173"	15.835015588291464
"USW00094830"	23.175471458159226
"USW00094995"	22.095582662481426
"VMW00041008"	59.433616061006923
"VMW00041011"	47.760360529881076
"VMW00041022"	23.166630655546435
"ZI000067861"	20.649425074398735
"AQC00914869"	90.854047693782277
"AR000087860"	8.7602234986470808
"ASN00029162"	25.212121212121211
"ASN00061009"	17.534931506849315
"ASN00097048"	87.872576177285325
"AUW00034165"	16.002872928176796
"BFW00012712"	39.901243608232257
"CA001017610"	20.533222722575147
"CA001021262"	39.099091049017844
"CA001024485"	33.815616438356166
"CA001025970"	25.193660726777836
"CA001045440"	33.45842561452438
"CA001084050"	75.052334050341514
"CA001087600"	12.797399518289929
"CA001103333"	74.599649491941207
"CA001153655"	8.2404025975173028
"CA001162785"	15.322231421546491
"CA001186839"	9.4243421052631575
"CA002203058"	5.5401772836998671
"CA002401050"	6.766114860969509
"CA002403049"	7.3183038939937015
"CA003012116"	17.638356164383563
"CA003056273"	10.068627450980392
"CA00305B09K"	19.117376354734006
"CA00305FQKP"	17.153200460734709
"CA003070600"	9.6170878628964171
"CA003072525"	10.870642063922315
"CA003072910"	14.799368373527294
"CA004017280"	12.496252116361397
"CA004028035"	10.475816649104321
"CA004031585"	8.5977961432506884
"CA004032322"	8.0805532958050925
"CA004069010"	9.6129455894172935
"CA005021992"	13.866691195894186
"CA005040681"	10.769448354006991
"CA005042166"	18.638356164383563
"CA0050520EE"	11.752511415525115
"CA005063044"	12.167123287671233
"CA006012490"	16.513613590523629
"CA006101521"	23.742465753424657
"CA006105679"	29.567778602990892
"CA006119399"	22.904571339788369
"CA006131416"	24.236986301369861
"CA006139287"	23.99085809863157
"CA007011045"	26.444925461409476
"CA007013102"	34.536092739722179
"CA007023530"	31.292455530566343
"CA007024256"	27.721579888091824
"CA007043000"	31.865398455739424
"CA007044760"	22.051506849315068
"CA007044980"	23.919511353045181
"CA007056563"	27.141687401452799
"CA007056615"	24.29669947018423
"CA008100779"	31.462100456621002
"CA008200640"	37.910548535663679
"CA008200824"	27.774388138760042
"CA008201850"	33.90180201470298
"CA008203151"	39.204067848062842
"CA008204457"	31.554605700044959
"CA008403667"	33.764726027397259
"CA008404000"	25.7101565704208
"CA008501130"	22.184114421136076
"CD000004700"	16.691965157791504
"CH000050527"	14.587915577917819
"CH000053698"	15.053017363072293
"CH000056462"	24.494611872146113
"CH000057515"	31.079834878465007
"CJW00011813"	41.367816076412588
"EI000003980"	29.391840381179282
"GLW00017611"	3.4315068493150687
"GM000001474"	18.631477005448723
"GM000002277"	20.768471461330289
"GM000003319"	16.179942751993469
"GME00102185"	19.093357855589211
"GME00102372"	23.082966689536484
"GME00120934"	47.658948738658907
"GME00120970"	16.792171008309005
"GME00121102"	20.506861553490968
"GME00121270"	22.219648602696683
"GMW00034046"	18.544083111782363
"GMW00034068"	17.694510750578743
"GMW00034189"	19.989387724211003
"GR000167230"	19.486059629331187
"IT000160220"	2.5163376068909118
"ITE00115588"	23.66004529782969
"JA000047576"	35.814330874604856
"JA000047587"	49.941006711276088
"JA000047590"	33.117527221636806
"JA000047606"	63.647980330172103
"JA000047617"	49.134457323498424
"JA000047620"	37.433508956796629
"JA000047631"	67.653389532841615
"JA000047653"	45.432766391310622
"JA000047741"	52.449315068493135
"JA000047815"	45.903055848261324
"JA000047837"	63.205971197752028
"JA000047895"	45.023252546540235
"JA000047936"	56.95684931506851
"JAW00042206"	54.837808744736648
"JAW00043306"	51.342714819427144
"JAW00043317"	54.142629299629732
"JAW00043320"	50.245963796477497
"KS000047115"	36.444644060184153
"KSW00043208"	37.189974940450362
"KSW00043219"	31.534576440838116
"KSW00043222"	35.332417582417584
"LAW00041074"	32.248502994011979
"LQC00914701"	122.07531976084159
"MOW00013021"	6.1751592356687901
"MX000007169"	102.2983674247774
"MX000020014"	98.272648130396348
"MX000021051"	88.810465097202865
"MZ000067217"	30.996130586177646
"MZ000067297"	41.41319991176443
"NLE00100507"	23.616060427409618
"NOE00109459"	22.558605009118718
"NOE00109613"	13.671461187214613
"NOE00109671"	59.972837862023532
"NOE00109701"	21.057763261739666
"NOE00109822"	22.390339527103396
"NOE00110303"	21.408478382084784
"NOE00110644"	29.214331205756867
"NOE00133098"	14.971385083713848
"NOE00134118"	19.193119575852979
"PMW00010719"	129.52328767123288
"PSW00040307"	105.89005245164269
"RMC00914053"	84.161418259371658
"ROE00108894"	15.726754263349173
"RQC00660105"	45.906849315068492
"RQC00669766"	36.00219547116469
"RSM00028411"	14.151063111807597
"RSM00029379"	9.7912534089840442
"SF006778340"	13.375622231077505
"SIE00115066"	41.000268600590928
"SIE00115176"	28.301369863013701
"SIE00115206"	41.876282567821654
"SPE00120089"	9.9292018642038311
"SPE00120188"	11.165370314616892
"SPE00120449"	9.888851564225364
"SPE00120485"	13.133374844333746
"SPE00120584"	12.505264685040526
"SPW00013024"	16.600766119111917
"SW000002080"	12.576328336477735
"SW000002550"	19.05189082025505
"SWE00115916"	14.180599777860051
"SWE00115941"	16.316447544977233
"SWE00115996"	16.109589041095891
"TH000048354"	40.97050228310502
"UK000003377"	16.669275929549904
"UKW00015027"	28.289890792793237
"UKW00015038"	16.982145552662363
"UKW00035036"	17.562724788383374
"UKW00035047"	15.147553816046967
"UKW00035050"	13.788592345895523
"USC00012240"	32.94652996146862
"USC00012350"	43.224208802717634
"USC00027398"	8.9308577293249911
"USC00029015"	6.1644480704284144
"USC00029095"	3.5538922155688621
"USC00029367"	13.487603305785123
"USC00034251"	33.958325037754996
"USC00041233"	41.81232876712329
"USC00044698"	36.98351342030422
"USC00046263"	9.0165240911850635
"USC00046458"	11.204696667683116
"USC00047011"	24.043183300717544
"USC00048122"	5.7827556881370121
"USC00048760"	19.637724550898202
"USC00049428"	10.525685687548433
"USC00050231"	11.868945868945868
"USC00050756"	11.234227758542826
"USC00052761"	11.928725269221138
"USC00055236"	10.67085073263582
"USC00056710"	11.462235649546828
"USC00056743"	12.712328767123289
"USC00056820"	10.438155871057715
"USC00056930"	14.114895378594008
"USC00057450"	9.7227861008854184
"USC00058154"	15.176646706586826
"USC00067361"	37.458210088797692
"USC00088786"	34.14530724070449
"USC00099519"	44.723926380368098
"USC00101898"	8.1580459770114935
"USC00102448"	11.815184927810511
"USC00105179"	8.9739726027397264
"USC00111655"	26.50299401197605
"USC00112719"	28.966542371550808
"USC00114317"	41.551729286896162
"USC00116157"	31.431507241690738
"USC00116344"	26.04007601987054
"USC00117590"	28.508034837691898
"USC00124880"	32.436629467016836
"USC00126420"	28.361932295911107
"USC00131705"	29.031379349148828
"USC00136199"	26.588646251427395
"USC00138704"	17.657668134804773
"USC00142073"	19.057158986726193
"USC00152564"	39.557275541795669
"USC00152575"	42.765231844134263
"USC00153389"	31.632198445574605
"USC00153392"	28.699847792998483
"USC00156106"	31.254778163974645
"USC00157129"	32.63902540184371
"USC00158397"	30.62588018777339
"USC00162145"	42.377325559455073
"USC00164958"	35.926027397260277
"USC00170843"	41.591780821917808
"USC00172207"	28.837369762102977
"USC00173219"	27.017808219178082
"USC00175675"	33.38255877861392
"USC00177336"	37.172792998477931
"USC00177523"	26.688622754491018
"USC00178010"	28.162921348314608
"USC00178942"	31.950854240418654
"USC00185050"	30.19178082191781
"USC00189065"	27.568862275449103
"USC00191589"	29.353424657534248
"USC00191820"	24.868572636722419
"USC00194760"	43.711764705882352
"USC00204399"	23.410563839176202
"USC00207413"	17.462809917355372
"USC00208252"	22.702927746441041
"USC00210974"	15.413907284768213
"USC00212253"	22.615435044407647
"USC00214093"	20.042794565103346
"USC00217379"	20.052022618638293
"USC00232619"	31.544759869759872
"USC00241895"	16.76608187134503
"USC00243707"	6.7424657534246579
"USC00252037"	19.93045764981613
"USC00253467"	22.746921571579108
"USC00258365"	26.89563053340968
"USC00263040"	9.0
"USC00264379"	8.7716294160057693
"USC00265105"	7.9691300245042083
"USC00266791"	5.1793787741048964
"USC00294310"	23.258948104260043
"USC00294860"	9.536986301369863
"USC00297481"	4.2481411118807237
"USC00302574"	26.622905027932962
"USC00303322"	41.079739168877097
"USC00305676"	34.883482292014705
"USC00305728"	22.831884057971013
"USC00306196"	31.459570224296254
"USC00306523"	20.798798798798799
"USC00306570"	50.904454826610518
"USC00306839"	26.592105263157894
"USC00308910"	29.471944809181938
"USC00311165"	34.311976757215348
"USC00314649"	31.862080774681154
"USC00316096"	37.57534246575343
"USC00317097"	34.319178082191783
"USC00317817"	33.756875658587987
"USC00320600"	15.677524429967427
"USC00322385"	10.812945606024194
"USC00324879"	13.135542168674698
"USC00326158"	11.55348623515007
"USC00338764"	27.452207725663669
"USC00340257"	28.347945205479451
"USC00340312"	23.553363168063211
"USC00341283"	23.353488824552272
"USC00342680"	27.771894828071638
"USC00343623"	28.483561643835618
"USC00344745"	27.451219512195124
"USC00344976"	22.405479452054795
"USC00345474"	22.23284352627666
"USC00345870"	21.218128159764678
"USC00346332"	22.871873657470534
"USC00346901"	29.033568562335685
"USC00348499"	19.794692427270711
"USC00349346"	22.753427126924013
"USC00351738"	40.591917622220649
"USC00352313"	20.814925373134329
"USC00361209"	13.941828254847646
"USC00361377"	31.34731240981241
"USC00361726"	37.644012944983821
"USC00363665"	30.659807551324118
"USC00364361"	31.419178082191781
"USC00365623"	25.079452054794519
"USC00366888"	30.873972602739727
"USC00368725"	27.495511995761749
"USC00369490"	22.418523844767268
"USC00370218"	33.346575342465755
"USC00376450"	26.036748064324001
"USC00385360"	32.222222222222221
"USC00385580"	31.668493150684931
"USC00389180"	30.606088280060884
"USC00397666"	11.964071856287426
"USC00399220"	13.07123287671233
"USC00401585"	37.497590814987994
"USC00403370"	40.452073253519693
"USC00406403"	34.438812785388123
"USC00407808"	36.596395919172664
"USC00410176"	8.4409160480599983
"USC00410206"	21.955389409722912
"USC00412585"	24.25686700176297
"USC00413270"	14.650684931506849
"USC00413979"	11.114034915765945
"USC00415409"	10.207920792079207
"USC00415492"	32.817610062893081
"USC00416130"	24.67945205479452
"USC00416273"	18.326027397260276
"USC00417711"	14.983660130718954
"USC00417887"	32.29738562091503
"USC00418231"	16.927710843373493
"USC00422702"	14.994730835318933
"USC00424160"	9.7302631578947363
"USC00426915"	15.699999999999999
"USC00441570"	29.495603419688102
"USC00448984"	32.933685834713231
"USC00450158"	94.899178082191781
"USC00450257"	40.211732659587071
"USC00453513"	9.3184322830265955
"USC00462717"	42.645759565962308
"USC00472051"	16.441441441441441
"USC00472279"	22.987731534385105
"USC00478376"	21.112688261560585
"USC00484126"	9.5287671232876718
"USC00502015"	8.2961324295451746
"USC00502084"	56.375458863453709
"USC00502103"	10.78083028083028
"USC00504592"	76.149788688067616
"USC00505780"	11.353293413173652
"USC00505810"	11.341095890410958
"USC00506800"	9.7327083772207015
"USC00508970"	20.239130434782609
"USC00510298"	51.967661294004841
"USC00510746"	157.05319187035545
"USC00512960"	42.880239520958085
"USC00516546"	137.5443648927349
"USC00516560"	136.50983977973522
"USS0005M17S"	27.166599723567511
"USS0005R01S"	27.496505376344086
"USS0006K45S"	32.000429594575422
"USS0007E22S"	3.6816402835765167
"USS0007J03S"	21.373074582979402
"USS0013F13S"	1.5876517334730591
"USS0023B16S"	23.764801121260454
"USW00003048"	5.3338559822721736
"USW00003062"	17.398266051646814
"USW00003084"	3.0115234080987503
"USW00003095"	5.6089490619877358
"USW00003103"	14.330933489722156
"USW00003947"	26.456066348035524
"USW00003950"	16.088731409091064
"USW00004126"	11.655962387875803
"USW00004140"	12.154405339852387
"USW00004236"	27.33358864384536
"USW00004739"	33.357168259822373
"USW00004742"	18.620302569464247
"USW00012824"	29.260726072607262
"USW00012871"	31.252840262157545
"USW00012909"	19.998058148045935
"USW00012945"	30.694827288449027
"USW00012970"	18.976025549940914
"USW00013737"	31.893371655945764
"USW00013740"	30.280428619068577
"USW00013762"	31.339997808939529
"USW00013803"	28.492264204592971
"USW00013814"	34.437577882135663
"USW00013825"	37.261872146118719
"USW00013850"	31.585844748858449
"USW00013858"	40.101601822834695
"USW00013861"	33.658519672982798
"USW00013883"	32.5449947312961
"USW00013894"	45.794773445732346
"USW00013957"	33.286245074122718
"USW00013960"	25.271745994618787
"USW00013971"	31.25079431674402
"USW00013979"	40.391780821917806
"USW00014837"	22.581201264488943
"USW00022001"	13.015148602098856
"USW00022515"	11.202528977871443
"USW00023002"	4.8821111758436739
"USW00023046"	7.3109589041095884
"USW00023109"	6.9863828014512954
"USW00023112"	2.3565244513279056
"USW00023178"	5.6203703703703702
"USW00023181"	5.9817351598173518
"USW00023208"	14.466004892122861
"USW00023802"	35.251332112094317
"USW00023909"	32.874393788030147
"USW00024201"	26.753433167448172
"USW00024223"	31.11013698630137
"USW00024281"	24.017722645423436
"USW00026401"	11.066386837529935
"USW00053007"	8.2328239941876298
"USW00053010"	4.5772258044985312
"USW00053131"	8.4997876556112804
"USW00053139"	1.2572084607632641
"USW00053164"	2.2912087912087911
"USW00053920"	30.856054365317199
"USW00054808"	27.380186485707981
"USW00054811"	24.849284574822192
"USW00054932"	21.425849907668088
"USW00063831"	38.509686368918423
"USW00063897"	34.935022081237065
"USW00079762"	28.400279143132039
"USW00093058"	8.2013270752397478
"USW00093245"	21.943570421868724
"USW00093803"	37.721643835616433
"USW00093814"	29.174711987331555
"USW00093861"	36.567808219178083
"USW00094037"	7.903390380958772
"USW00094051"	8.6376135552289579
"USW00094059"	9.9721352826306138
"USW00094084"	11.301930462528153
"USW00094103"	11.596698278890058
"USW00094150"	29.754630389495617
"USW00094224"	47.865275277234176
"VMW00041010"	29.694071080434718
"VMW00041021"	44.457585650579119
"ZI000067761"	22.402491765020482
"ASN00023031"	17.565825522710885
"ASN00033195"	25.868671253675984
"ASN00054004"	28.685236768802227
"ASN00062009"	13.493150684931507
"ASN00063244"	29.508205506794628
"ASN00085079"	43.443287671232881
"ASN00086245"	18.360110803324101
"ASN00090169"	18.694610778443113
"AU000005901"	18.048126130783153
"CA001012700"	24.84159402241594
"CA001014430"	29.363625797199898
"CA001025375"	21.479949119373781
"CA001026563"	22.716250578843603
"CA001033479"	75.063428436522997
"CA001036210"	55.75396452988219
