"USC00050405"	92.505770874725712
"USC00051060"	91.613625024842705
"USC00056263"	95.949901561761521
"USC00057033"	97.65014537304809
"USC00057187"	99.23784442229146
"USC00065904"	90.198922971545457
"USC00085935"	62.520232007901413
"USC00086048"	54.097050478950791
"USC00086480"	43.326871534418807
"USC00087115"	32.981345939162587
"USC00090456"	80.337210348258751
"USC00103835"	81.73451547558534
"USC00105015"	93.093174644220525
"USC00106085"	91.600099171193335
"USC00113595"	99.33002908816799
"USC00122733"	107.73391353481195
"USC00123206"	106.08162375942688
"USC00123550"	99.733089463408319
"USC00129435"	101.76565121102536
"USC00135650"	114.32514737024346
"USC00144362"	92.500796098069273
"USC00148847"	110.77708509131145
"USC00151517"	93.906954438720476
"USC00161981"	81.497446626655915
"USC00170217"	107.56331136474867
"USC00170583"	102.60905301648455
"USC00171070"	107.94921751695237
"USC00171823"	98.429341153197385
"USC00177238"	97.256995692629147
"USC00178792"	106.78315435478564
"USC00180986"	96.423687114963215
"USC00185590"	95.169681224062757
"USC00190655"	98.232113148534836
"USC00193276"	98.836888316300644
"USC00199175"	92.133440672548048
"USC00200228"	104.04170372297685
"USC00200495"	102.41618507281294
"USC00200781"	108.46335282746246
"USC00201221"	109.67139502920087
"USC00203025"	99.914981785361917
"USC00203421"	97.505765160078965
"USC00203652"	110.64383140577145
"USC00204161"	99.605106719649427
"USC00204419"	111.64681636943408
"USC00205258"	114.35349422956909
"USC00205591"	104.84871942413568
"USC00212023"	130.53134327060499
"USC00213307"	122.21459348166177
"USC00215590"	132.80647632672506
"USC00220130"	76.076062027352705
"USC00230360"	96.128105494555939
"USC00236872"	91.185270725778508
"USC00237051"	108.73248694046205
"USC00242578"	88.018840593894097
"USC00243142"	86.551910785434373
"USC00245045"	132.30937804138952
"USC00245144"	90.375767409454639
"USC00248521"	124.14206518002767
"USC00251408"	112.16616287824033
"USC00254810"	118.84789839502761
"USC00254906"	106.10857324174714
"USC00256070"	117.39874604644756
"USC00265087"	96.95746171360922
"USC00271662"	99.746243115092582
"USC00275350"	101.80325342549503
"USC00292485"	91.130941986005055
"USC00292625"	88.164454154214823
"USC00297248"	70.25675897577463
"USC00298087"	89.238224715819712
"USC00301068"	100.02362953543749
"USC00301288"	109.00648401260129
"USC00301442"	96.204416948991522
"USC00301761"	102.48754329503781
"USC00302627"	101.89522851790073
"USC00303851"	108.71659261695734
"USC00303983"	99.80997270231903
"USC00304717"	101.85365839727223
"USC00304995"	116.4223239543912
"USC00305798"	86.887490480612342
"USC00306623"	114.77779551703367
"USC00311515"	99.709820273699322
"USC00311845"	75.149508598200896
"USC00313072"	88.412869423894207
"USC00316031"	77.237385057855434
"USC00317906"	77.401908827029359
"USC00318066"	80.071770705444806
"USC00318448"	82.771884945697352
"USC00320818"	108.5627966452154
"USC00330600"	105.05570121819126
"USC00337926"	99.506218914208006
"USC00340027"	98.79217099944681
"USC00340313"	96.973614382537917
"USC00341240"	111.73361989659645
"USC00341644"	97.36862661651935
"USC00341743"	101.10267652361996
"USC00342997"	94.963527787066198
"USC00343363"	109.34375179810981
"USC00343660"	108.22853185948486
"USC00345769"	109.07613924390078
"USC00347507"	105.99030179285478
"USC00348027"	106.52431028167319
"USC00349130"	100.00663865272035
"USC00351115"	95.84271427370264
"USC00354819"	63.324916385619183
"USC00356035"	34.758450309219079
"USC00358631"	51.871977515636338
"USC00358837"	90.095523447706569
"USC00358895"	86.782829739677837
"USC00360751"	112.56276826130788
"USC00360861"	89.827375133681869
"USC00361480"	96.319862436726353
"USC00361815"	95.159155328290495
"USC00363226"	95.594891346257555
"USC00365918"	98.033971168805749
"USC00369103"	99.392756239862209
"USC00382630"	79.725414741843281
"USC00391496"	124.71151418453147
"USC00405560"	103.16021974277076
"USC00406404"	90.003945570354887
"USC00413639"	96.947617737989248
"USC00415589"	71.848364756767893
"USC00415828"	96.474218250341067
"USC00417624"	88.443443076886822
"USC00418625"	88.246857904879548
"USC00419280"	91.633271438943609
"USC00419549"	62.153472772605376
"USC00421243"	110.32055126717871
"USC00423182"	100.04828575214124
"USC00423391"	89.819234085000062
"USC00429320"	109.02915448828053
"USC00430942"	107.56650980462886
"USC00431363"	107.99268213083616
"USC00443229"	92.644259244206523
"USC00443375"	91.358745539034601
"USC00446125"	95.628448571724746
"USC00446147"	87.915842009242638
"USC00446161"	88.62726019270184
"USC00455156"	100.43961829655524
"USC00456410"	97.23632802075474
"USC00458508"	62.737793508540932
"USC00459185"	77.978094851337161
"USC00466868"	87.212246562393659
"USC00466956"	93.164628963314073
"USC00471062"	111.87780902061424
"USC00472412"	102.69227673857067
"USC00473930"	107.51473677405146
"USC00474373"	117.48425162306972
"USC00475484"	105.82266044912649
"USC00477390"	131.22576558456203
"USC00479345"	112.60683581360817
"USC00480082"	94.706528649856693
"USC00481171"	88.968242023622878
"USC00483618"	110.96606572525141
"USC00489616"	107.78338609154298
"USC00505091"	136.9224152329306
"USC00505789"	119.92587535978144
"USC00506441"	80.791522889247148
"USC00508047"	158.97370760097553
"USC00509763"	106.53514815115136
"USC00516190"	17.262920662439004
"USC00516594"	18.744470004825608
"USS0005K21S"	131.19236743485655
"USS0006H25S"	115.63479845283454
"USS0006N16S"	95.197364747308299
"USS0011J69S"	121.74858170864862
"USW00003063"	106.85406974052644
"USW00003074"	87.623034508408637
"USW00003085"	72.518664985341147
"USW00003096"	98.429164516352813
"USW00003728"	74.202927794214318
"USW00003739"	86.413673547436673
"USW00003816"	99.357157936107498
"USW00003937"	72.778892445598501
"USW00003940"	83.111188578804885
"USW00004127"	88.277756063419275
"USW00004130"	91.373159634197506
"USW00004138"	103.93755851147239
"USW00004141"	36.514824842390667
"USW00004237"	54.393006488348554
"USW00004743"	100.916716724829
"USW00004842"	100.36322998548273
"USW00012883"	53.192349543696722
"USW00012894"	47.485892359386867
"USW00012924"	66.269894649689618
"USW00012960"	74.388666774316022
"USW00012971"	76.175941975842733
"USW00013301"	108.17678378843382
"USW00013741"	89.926331488556372
"USW00013749"	92.1814964882672
"USW00013774"	82.84810500633651
"USW00013815"	75.660619510214659
"USW00013895"	79.972044834321522
"USW00013903"	97.042561281553546
"USW00013958"	79.521449425339242
"USW00013983"	108.37157572525935
"USW00013994"	107.49072611586878
"USW00014739"	95.748972371202342
"USW00014742"	113.64177994508616
"USW00014764"	99.491760483978297
"USW00014786"	94.712346400591159
"USW00014827"	107.99769070995247
"USW00014830"	107.13517142346181
"USW00014849"	103.40927560985848
"USW00014874"	112.89817763755434
"USW00014896"	107.16232039724552
"USW00014904"	120.65134062832092
"USW00014940"	124.35232589116409
"USW00021504"	13.640698046293632
"USW00021515"	13.095655080322686
"USW00023036"	98.023407359944144
"USW00023047"	96.24331705862518
"USW00023160"	78.26297784380759
"USW00023803"	89.353888740986761
"USW00024103"	106.62543670986165
"USW00024114"	91.380957113538443
"USW00024213"	28.729736836202772
"USW00024224"	82.27506025138581
"USW00024235"	72.510802188857625
"USW00024257"	79.47397939541635
"USW00025335"	71.537111324426633
"USW00025379"	53.692194382323351
"USW00026501"	159.43790653571082
"USW00026509"	158.78262680283297
"USW00026633"	95.498753892197669
"USW00053008"	94.448968036499664
"USW00053011"	94.680207201393443
"USW00053019"	77.147390622771027
"USW00053022"	89.679433536343808
"USW00053132"	71.609624898822247
"USW00053154"	83.477265304202035
"USW00053165"	106.85867434925456
"USW00053176"	87.215047498869779
"USW00053877"	79.302792133688257
"USW00054779"	96.925775047595394
"USW00054933"	125.21517678772175
"USW00063829"	73.651251838961088
"USW00063890"	72.159880663864215
"USW00063898"	99.938987480838264
"USW00064756"	97.428255906458588
"USW00093026"	75.218166723887393
"USW00093037"	94.934221922606838
"USW00093730"	94.766508686877515
"USW00093804"	83.877338126826089
"USW00093815"	105.09313800211659
"USW00093826"	69.831004441389396
"USW00093840"	58.498337847897005
"USW00093972"	110.74123518406593
"USW00094041"	125.76493679626265
"USW00094052"	124.24984372882946
"USW00094074"	98.626225331811057
"USW00094085"	119.55257852287416
"USW00094096"	110.73005055930611
"USW00094173"	96.450102591464855
"USW00094830"	106.79462518516326
"USW00094995"	114.41490363686155
"VMW00041008"	13.593556728481643
"VMW00041011"	29.329287093842417
"VMW00041022"	21.517160743673969
"ZI000067861"	34.046530655318101
"AQC00914869"	11.080734568987653
"AR000087860"	55.051944080302583
"ASN00029162"	50.816494079750584
"ASN00061009"	53.822159423536398
"ASN00097048"	42.438117529462168
"AUW00034165"	80.41163105951378
"BFW00012712"	38.400917344702059
"CA001017610"	51.1626990840671
"CA001021262"	62.768321338472916
"CA001024485"	60.978324609727359
"CA001025970"	57.387583730926785
"CA001045440"	58.759804665667758
"CA001084050"	74.439678740845864
"CA001087600"	96.750131329732923
"CA001103333"	62.572609631677565
"CA001153655"	104.66359991939902
"CA001162785"	90.720963395998396
"CA001186839"	122.3439105496489
"CA002203058"	143.37048238488808
"CA002401050"	129.86886702604212
"CA002403049"	129.41885642770578
"CA003012116"	103.48680494208713
"CA003056273"	98.074540395672912
"CA00305B09K"	80.860376173756194
"CA00305FQKP"	86.957409914412295
"CA003070600"	115.1515458464679
"CA003072525"	113.86975989886442
"CA003072910"	133.62436107715644
"CA004017280"	130.31394767947009
"CA004028035"	130.71686842892993
"CA004031585"	125.11271275772214
"CA004032322"	116.39473746806145
"CA004069010"	138.95904689758311
"CA005021992"	147.42683472269272
"CA005040681"	129.9410248330172
"CA005042166"	130.83695854152916
"CA0050520EE"	163.89155407294493
"CA005063044"	155.96761425794963
"CA006012490"	147.65059791270059
"CA006101521"	132.20842321245749
"CA006105679"	120.16718063128674
"CA006119399"	113.32563489075012
"CA006131416"	109.59692588400101
"CA006139287"	103.84966417445669
"CA007011045"	120.4156840905794
"CA007013102"	122.60112212686693
"CA007023530"	122.49288786057694
"CA007024256"	121.20645950498648
"CA007043000"	95.028912497393307
"CA007044760"	130.71998969859482
"CA007044980"	109.75409066630341
"CA007056563"	101.04943704571571
"CA007056615"	114.18518473720022
"CA008100779"	104.80830708072621
"CA008200640"	79.267064074675076
"CA008200824"	95.024147768425351
"CA008201850"	100.23667643116318
"CA008203151"	89.681060711329536
"CA008204457"	93.070399602573048
"CA008403667"	82.211379234292636
"CA008404000"	79.905078644902062
"CA008501130"	135.54934064281733
"CD000004700"	35.003159809639165
"CH000050527"	157.46236793222533
"CH000053698"	107.73415925593889
"CH000056462"	54.812288303663827
"CH000057515"	78.00936836335714
"CJW00011813"	18.177535098127748
"EI000003980"	37.65314427775904
"GLW00017611"	99.953609688277012
"GM000001474"	68.982584697935209
"GM000002277"	69.6620683503089
"GM000003319"	77.39893747850563
"GME00102185"	63.497080097970105
"GME00102372"	71.54671139987849
"GME00120934"	69.569656747113726
"GME00120970"	76.713923602896443
"GME00121102"	62.329222722096482
"GME00121270"	65.505938390852705
"GMW00034046"	76.015399084366976
"GMW00034068"	75.100206971451769
"GMW00034189"	79.861438088496385
"GR000167230"	69.187954881091159
"IT000160220"	253.19931395051111
"ITE00115588"	80.42947180681125
"JA000047576"	88.765724677830192
"JA000047587"	86.861310649160046
"JA000047590"	84.057731702901478
"JA000047606"	86.590756046756553
"JA000047617"	95.966294804473776
"JA000047620"	93.149470138885292
"JA000047631"	83.669505873643899
"JA000047653"	78.29902082590101
"JA000047741"	82.674214695646256
"JA000047815"	78.707626667390173
"JA000047837"	61.9108795436157
"JA000047895"	79.507421111817294
"JA000047936"	48.317803617506677
"JAW00042206"	47.515355437315478
"JAW00043306"	76.478233599214406
"JAW00043317"	78.725630086751281
"JAW00043320"	76.722242469911819
"KS000047115"	84.248293723350031
"KSW00043208"	86.135948753978369
"KSW00043219"	98.202044009778831
"KSW00043222"	111.10676523067146
"LAW00041074"	32.79897853495261
"LQC00914701"	10.037459452296057
"MOW00013021"	50.193402121475003
"MX000007169"	26.407351134338636
"MX000020014"	30.714876267441255
"MX000021051"	39.499276051900353
"MZ000067217"	25.762933472437226
"MZ000067297"	29.335640398897841
"NLE00100507"	60.399626670419352
"NOE00109459"	53.131817863062075
"NOE00109613"	96.720024458487856
"NOE00109671"	70.098973452130949
"NOE00109701"	100.49475751957414
"NOE00109822"	79.616627099795053
"NOE00110303"	85.892051388650728
"NOE00110644"	74.28531459270323
"NOE00133098"	86.003631323568726
"NOE00134118"	81.952381394363741
"PMW00010719"	12.203923766608108
"PSW00040307"	9.1278839926330857
"RMC00914053"	10.198672477569911
"ROE00108894"	86.590042178240694
"RQC00660105"	15.590070266456491
"RQC00669766"	13.315385384677864
"RSM00028411"	127.47246838401669
"RSM00029379"	153.72795323729414
"SF006778340"	43.365645981648569
"SIE00115066"	77.633242297655642
"SIE00115176"	84.245882876748539
"SIE00115206"	79.285747797541831
"SPE00120089"	69.456223934561834
"SPE00120188"	66.524307157510364
"SPE00120449"	24.83652719492142
"SPE00120485"	72.52359658571514
"SPE00120584"	58.866823993669648
"SPW00013024"	63.99359888416565
"SW000002080"	115.53877322163156
"SW000002550"	77.291292485011581
"SWE00115916"	82.773261828499059
"SWE00115941"	81.488492710969524
"SWE00115996"	65.530521782174901
"TH000048354"	32.197861094426763
"UK000003377"	54.052881496328098
"UKW00015027"	51.495878804563567
"UKW00015038"	54.250455344664708
"UKW00035036"	55.203664718541873
"UKW00035047"	52.095838708854011
"UKW00035050"	54.744879797361023
"USC00012240"	81.608433191697102
"USC00012350"	89.458176795597183
"USC00027398"	78.860052571864358
"USC00029015"	83.149842033390286
"USC00029095"	78.270545304931886
"USC00029367"	85.149523847745485
"USC00034251"	89.975473504128587
"USC00041233"	49.345361172194053
"USC00044698"	65.055919399973902
"USC00046263"	54.851541046861108
"USC00046458"	53.990450067378106
"USC00047011"	21.545189594974939
"USC00048122"	71.15773509757112
"USC00048760"	72.377006101572334
"USC00049428"	58.659384973644976
"USC00050231"	96.201601139024518
"USC00050756"	94.838483745497697
"USC00052761"	89.656929461865602
"USC00055236"	95.118851983049169
"USC00056710"	87.184291458285799
"USC00056743"	94.197249778107306
"USC00056820"	89.381711175506538
"USC00056930"	87.242351931678769
"USC00057450"	85.66747126119688
"USC00058154"	89.104244111657678
"USC00067361"	99.841731584853605
"USC00088786"	51.934790285083643
"USC00099519"	66.964168494731396
"USC00101898"	100.25942656902137
"USC00102448"	84.842901813546121
"USC00105179"	90.237948101297619
"USC00111655"	107.14958465690589
"USC00112719"	97.115688268927357
"USC00114317"	109.3660393856851
"USC00116157"	103.6710361125553
"USC00116344"	101.22177032340187
"USC00117590"	108.63413161929381
"USC00124880"	101.07430737489426
"USC00126420"	106.94823663262395
"USC00131705"	118.24017308902353
"USC00136199"	120.55726241378787
"USC00138704"	121.13217157718239
"USC00142073"	116.32826605840242
"USC00152564"	100.39307532907289
"USC00152575"	100.88838914688577
"USC00153389"	94.943757025691809
"USC00153392"	101.1642315490792
"USC00156106"	98.530562517925574
"USC00157129"	92.77519439779357
"USC00158397"	97.838647859739694
"USC00162145"	79.767632789177469
"USC00164958"	84.367352316875881
"USC00170843"	99.702553217224107
"USC00172207"	117.19252486633013
"USC00173219"	124.42572413544893
"USC00175675"	99.434286475727376
"USC00177336"	104.23582746401568
"USC00177523"	96.151867221821263
"USC00178010"	124.51784854737919
"USC00178942"	108.24499197078828
"USC00185050"	99.442223117163962
"USC00189065"	107.14176026255402
"USC00191589"	98.317230421169441
"USC00191820"	113.64999440927832
"USC00194760"	104.14817094077912
"USC00204399"	106.40649349962972
"USC00207413"	99.883936276174651
"USC00208252"	97.982216321596724
"USC00210974"	111.2906294615853
"USC00212253"	118.4223609183822
"USC00214093"	119.70831849417164
"USC00217379"	123.15218778256435
"USC00232619"	100.06382483518956
"USC00241895"	95.648688079928093
"USC00243707"	112.68291654457123
"USC00252037"	118.14262398556826
"USC00253467"	116.31605569316596
"USC00258365"	113.93512131768648
"USC00263040"	89.501836324343586
"USC00264379"	95.926653171825706
"USC00265105"	87.45133603145112
"USC00266791"	89.635060014546951
"USC00294310"	77.592270030133463
"USC00294860"	76.098056317276615
"USC00297481"	94.579853571258781
"USC00302574"	105.00642618783317
"USC00303322"	105.01473883667362
"USC00305676"	100.28292461894679
"USC00305728"	90.094782102872728
"USC00306196"	97.891732787690742
"USC00306523"	100.22780543517713
"USC00306570"	90.268775332516157
"USC00306839"	100.70202790902978
"USC00308910"	101.65177663481212
"USC00311165"	78.697050172843348
"USC00314649"	85.372740566549439
"USC00316096"	82.942493007492885
"USC00317097"	91.426664275338226
"USC00317817"	77.150451497378171
"USC00320600"	146.21170111160774
"USC00322385"	147.85319287862291
"USC00324879"	120.81481901950248
"USC00326158"	125.24838083785716
"USC00338764"	97.942933579603448
"USC00340257"	84.910072239981289
"USC00340312"	97.934616070279148
"USC00341283"	99.001186153273167
"USC00342680"	96.462051575078547
"USC00343623"	85.945423618627586
"USC00344745"	95.861101043955145
"USC00344976"	97.908724107589222
"USC00345474"	103.1093183959542
"USC00345870"	101.61321036988606
"USC00346332"	96.963267235980254
"USC00346901"	93.090664769858407
"USC00348499"	110.55524973861969
"USC00349346"	98.834007421155306
"USC00351738"	55.092439954169038
"USC00352313"	61.922503929975782
"USC00361209"	94.592542960179813
"USC00361377"	94.757852592728824
"USC00361726"	98.843460726684626
"USC00363665"	96.787803991078661
"USC00364361"	91.304604675427711
"USC00365623"	95.518084556736582
"USC00366888"	93.752041934768414
"USC00368725"	105.95953481549596
"USC00369490"	101.83268918645035
"USC00370218"	88.487220428220724
"USC00376450"	85.337978869960381
"USC00385360"	84.911927110659519
"USC00385580"	73.518151092528171
"USC00389180"	80.441956167751457
"USC00397666"	112.79197251523816
"USC00399220"	129.46752751938553
"USC00401585"	90.75479177652737
"USC00403370"	93.610498875111162
"USC00406403"	90.899663130882217
"USC00407808"	92.08366466504701
"USC00410176"	77.934453883028311
"USC00410206"	94.12028549731707
"USC00412585"	78.654830430613259
"USC00413270"	81.678832341514195
"USC00413979"	96.783278819704009
"USC00415409"	76.948708163890458
"USC00415492"	60.746057684183874
"USC00416130"	87.969324480998637
"USC00416273"	78.618901015867038
"USC00417711"	70.139908748166775
"USC00417887"	85.264338790274749
"USC00418231"	64.128143070265978
"USC00422702"	98.104225399008243
"USC00424160"	90.365672982592116
"USC00426915"	89.141723538777157
"USC00441570"	88.884216623181061
"USC00448984"	90.822808386322507
"USC00450158"	51.775507015441306
"USC00450257"	55.831332283285072
"USC00453513"	90.28446077061129
"USC00462717"	90.833956685963187
"USC00472051"	101.02064223064816
"USC00472279"	123.89988073127576
"USC00478376"	113.83437007890166
"USC00484126"	115.27118499031975
"USC00502015"	165.96022917396471
"USC00502084"	57.802518775777251
"USC00502103"	160.92223928253259
"USC00504592"	53.088460662918102
"USC00505780"	101.87502662559619
"USC00505810"	147.62043421689549
"USC00506800"	153.69959533487349
"USC00508970"	103.82161130539669
"USC00510298"	16.913480805524465
"USC00510746"	16.195154575264883
"USC00512960"	16.621198157538327
"USC00516546"	15.979836159371724
"USC00516560"	18.112987084241482
"USS0005M17S"	138.7272976717401
"USS0005R01S"	76.111263529385525
"USS0006K45S"	153.10645691013517
"USS0007E22S"	120.89745971034056
"USS0007J03S"	106.3776084870106
"USS0013F13S"	90.62516761466641
"USS0023B16S"	69.754753616811144
"USW00003048"	92.422404027125538
"USW00003062"	82.229228555159096
"USW00003084"	107.04014773296647
"USW00003095"	97.82490175658603
"USW00003103"	80.548983811736392
"USW00003947"	110.47235565758146
"USW00003950"	96.999866710076148
"USW00004126"	108.50613258400865
"USW00004140"	94.570133018265324
"USW00004236"	60.111785176176362
"USW00004739"	95.856446819411673
"USW00004742"	111.34845009898615
"USW00012824"	40.227121538574472
"USW00012871"	52.061841361074372
"USW00012909"	77.379333960525869
"USW00012945"	71.744421731555235
"USW00012970"	74.735252100533543
"USW00013737"	86.629844749065285
"USW00013740"	91.724413656365641
"USW00013762"	91.172641845341118
"USW00013803"	101.66353486707024
"USW00013814"	96.992493256037761
"USW00013825"	87.662593248224866
"USW00013850"	86.641143408306576
"USW00013858"	72.354903895513161
"USW00013861"	71.595329872215615
"USW00013883"	83.218023813978206
"USW00013894"	73.437873362126311
"USW00013957"	83.854267151531801
"USW00013960"	90.389491111618526
"USW00013971"	95.181029222959452
"USW00013979"	81.358902755531403
"USW00014837"	115.66683801054278
"USW00022001"	78.204983388064804
"USW00022515"	19.661710637278297
"USW00023002"	87.614617677239366
"USW00023046"	91.538736239395178
"USW00023109"	77.012777550607538
"USW00023112"	94.907317137393335
"USW00023178"	94.473022566741435
"USW00023181"	37.72621972645323
"USW00023208"	68.843556402951322
"USW00023802"	79.519169381625176
"USW00023909"	98.470160811389903
"USW00024201"	56.952399381473647
"USW00024223"	61.858332753749366
"USW00024281"	54.256857850581568
"USW00026401"	103.7679177607049
"USW00053007"	87.848924160469949
"USW00053010"	107.0353070156376
"USW00053131"	78.369859756031317
"USW00053139"	103.42065555525609
"USW00053164"	100.54182421650489
"USW00053920"	93.026864562179497
"USW00054808"	105.35404487250398
"USW00054811"	109.86771108194313
"USW00054932"	119.94313194189451
"USW00063831"	80.217775775953484
"USW00063897"	82.038051426350634
"USW00079762"	101.18804797333864
"USW00093058"	101.61653419303993
"USW00093245"	21.335994026734085
"USW00093803"	87.58602689197609
"USW00093814"	102.04949030457797
"USW00093861"	73.119594972934706
"USW00094037"	114.56202538386221
"USW00094051"	116.44777317332516
"USW00094059"	124.14603166204419
"USW00094084"	129.30364284064555
"USW00094103"	88.969306742703495
"USW00094150"	84.453920633170128
"USW00094224"	43.787724112054093
"VMW00041010"	19.835455449021349
"VMW00041021"	29.103965586135221
"ZI000067761"	39.033809496393694
"ASN00023031"	53.773339310876608
"ASN00033195"	42.780195818598138
"ASN00054004"	60.08900975083229
"ASN00062009"	63.905777509409148
"ASN00063244"	54.399052340713403
"ASN00085079"	55.28973542519968
"ASN00086245"	50.313603886967535
"ASN00090169"	51.175542047351342
"AU000005901"	81.128361669108756
"CA001012700"	48.633347191679555
"CA001014430"	55.666340226149927
"CA001025375"	57.861900909659077
"CA001026563"	56.961271160672311
"CA001033479"	51.407737212525255
"CA001036210"	64.14269689119466
"CA001066787"	53.805275157962726
"CA001085281"	89.089993208693173
"CA001098492"	110.24504131144715
"CA001116084"	82.10465025092472
"CA001148212"	86.819610945438924
"CA001148957"	105.85748742459768
